# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn ohne Ort/ohne Datum lire a trouvé en 1828 près de Orest (villa è 2 kilom.
10-3	voi	NN	<unknown>	_	O	O	
10-4	.	$.	.	_	O	O	

#id=11
#text=II Paris 1849 p. 354. verte On a trouvé il y a long temps au méme endroit un "buste sémblale portant le nom dé Philéta et transport!
11-1	II	CARD	II	_	O	O	
11-2	Paris	NE	Paris	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
11-3	1849	CARD	@card@	_	O	O	
11-4	p.	APPR	p.	_	O	O	
11-5	354	CARD	@card@	_	O	O	
11-6	.	$.	.	_	O	O	
11-7	verte	ADJA	<unknown>	_	O	O	
11-8	On	NE	On	_	O	O	
11-9	a	FM	a	_	O	O	
11-10	trouvé	NE	<unknown>	_	O	O	
11-11	il	NE	il	_	O	O	
11-12	y	ADJA	<unknown>	_	O	O	
11-13	a	FM	a	_	O	O	
11-14	long	NE	Long	_	O	O	
11-15	temps	NN	<unknown>	_	O	O	
11-16	au	ITJ	au	_	O	O	
11-17	méme	ADJA	<unknown>	_	O	O	
11-18	endroit	NN	<unknown>	_	O	O	
11-19	un	NE	un	_	O	O	
11-20	"	$(	"	_	O	O	
11-21	buste	ADJA	<unknown>	_	O	O	
11-22	sémblale	NN	<unknown>	_	O	O	
11-23	portant	ADJA	<unknown>	_	O	O	
11-24	le	ADJA	<unknown>	_	O	O	
11-25	nom	NN	<unknown>	_	O	O	
11-26	dé	NN	<unknown>	_	O	O	
11-27	Philéta	NE	<unknown>	_	O	O	
11-28	et	FM	et	_	O	O	
11-29	transport	NN	Transport	_	O	O	
11-30	!	$.	!	_	O	O	

#id=12
#text=a Lyon.
12-1	a	FM	a	_	O	O	
12-2	Lyon	NE	Lyon	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
12-3	.	$.	.	_	O	O	

#id=13
#text=Long p. 356« Qu.
13-1	Long	NE	Long	_	O	O	
13-2	p.	APPR	p.	_	O	O	
13-3	356	CARD	@card@	_	O	O	
13-4	«	NN	<unknown>	_	O	O	
13-5	Qu	NE	Qu	_	O	O	
13-6	.	$.	.	_	O	O	

#id=14
#text=In welche Epoche der griechischen Kunst gehören die Inschriften mit '900101 ?
14-1	In	APPR	in	_	O	O	
14-2	welche	PIAT	welche	_	O	O	
14-3	Epoche	NN	Epoche	_	O	O	
14-4	der	ART	die	_	O	O	
14-5	griechischen	ADJA	griechisch	_	O	O	
14-6	Kunst	NN	Kunst	_	O	O	
14-7	gehören	VVFIN	gehören	_	O	O	
14-8	die	ART	die	_	O	O	
14-9	Inschriften	NN	Inschrift	_	O	O	
14-10	mit	APPR	mit	_	O	O	
14-11	'	$(	'	_	O	O	
14-12	900101	CARD	@card@	_	O	O	
14-13	?	$.	?	_	O	O	

#id=15
#text=!
15-1	!	$.	!	_	O	O	

