# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Berlin* 30.
6-2	steht	VVFIN	stehen	_	O	O	
6-3	uns	PPER	wir	_	O	O	
6-4	nun	ADV	nun	_	O	O	
6-5	wieder	ADV	wieder	_	O	O	
6-6	eine	ART	eine	_	O	O	
6-7	längere	ADJA	lang	_	O	O	
6-8	Trennung	NN	Trennung	_	O	O	
6-9	bevor	PTKVZ	bevor	_	O	O	
6-10	.	$.	.	_	O	O	

#id=7
#text=Ich habe stark die Absicht im Frühling meine Reisen wieder aufzunehmen und den nächsten Winter in Rom zuzubringen.
7-1	Ich	PPER	ich	_	O	O	
7-2	habe	VAFIN	haben	_	O	O	
7-3	stark	ADJD	stark	_	O	O	
7-4	die	ART	die	_	O	O	
7-5	Absicht	NN	Absicht	_	O	O	
7-6	im	APPRART	in	_	O	O	
7-7	Frühling	NN	Frühling	_	O	O	
7-8	meine	PPOSAT	mein	_	O	O	
7-9	Reisen	NN	Reise|Reisen	_	O	O	
7-10	wieder	ADV	wieder	_	O	O	
7-11	aufzunehmen	VVIZU	aufnehmen	_	O	O	
7-12	und	KON	und	_	O	O	
7-13	den	ART	die	_	O	O	
7-14	nächsten	ADJA	nah	_	O	O	
7-15	Winter	NN	Winter	_	O	O	
7-16	in	APPR	in	_	O	O	
7-17	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
7-18	zuzubringen	VVIZU	zubringen	_	O	O	
7-19	.	$.	.	_	O	O	

#id=8
#text=Zu thun ist für das Corpus genug und auch ich sehne mich einmal wieder zu erfahren, wie wir einst so glücklich waren.
8-1	Zu	APPR	zu	_	O	O	
8-2	thun	NE	<unknown>	_	O	O	
8-3	ist	VAFIN	sein	_	O	O	
8-4	für	APPR	für	_	O	O	
8-5	das	ART	die	_	O	O	
8-6	Corpus	NN	Corpus	_	O	O	
8-7	genug	ADV	genug	_	O	O	
8-8	und	KON	und	_	O	O	
8-9	auch	ADV	auch	_	O	O	
8-10	ich	PPER	ich	_	O	O	
8-11	sehne	VVFIN	sehnen	_	O	O	
8-12	mich	PRF	ich	_	O	O	
8-13	einmal	ADV	einmal	_	O	O	
8-14	wieder	ADV	wieder	_	O	O	
8-15	zu	PTKZU	zu	_	O	O	
8-16	erfahren	VVINF	erfahren	_	O	O	
8-17	,	$,	,	_	O	O	
8-18	wie	KOUS	wie	_	O	O	
8-19	wir	PPER	wir	_	O	O	
8-20	einst	ADV	einst	_	O	O	
8-21	so	ADV	so	_	O	O	
8-22	glücklich	ADJD	glücklich	_	O	O	
8-23	waren	VAFIN	sein	_	O	O	
8-24	.	$.	.	_	O	O	

#id=9
#text=Wein wird Ja schon wieder gewachsen sein und Durst bringe ich mit.
9-1	Wein	NN	Wein	_	O	O	
9-2	wird	VAFIN	werden	_	O	O	
9-3	Ja	ADV	ja	_	O	O	
9-4	schon	ADV	schon	_	O	O	
9-5	wieder	ADV	wieder	_	O	O	
9-6	gewachsen	VVPP	wachsen	_	O	O	
9-7	sein	VAINF	sein	_	O	O	
9-8	und	KON	und	_	O	O	
9-9	Durst	NN	Durst	_	O	O	
9-10	bringe	VVFIN	bringen	_	O	O	
9-11	ich	PPER	ich	_	O	O	
9-12	mit	PTKVZ	mit	_	O	O	
9-13	.	$.	.	_	O	O	

#id=10
#text=Gern nähme ich meine Frau mit; aber es geht mit den Kindern doch gar nicht an und so müssen wir uns wohl beiderseits da drein finden.
10-1	Gern	ADV	gern	_	O	O	
10-2	nähme	VVFIN	nehmen	_	O	O	
10-3	ich	PPER	ich	_	O	O	
10-4	meine	PPOSAT	mein	_	O	O	
10-5	Frau	NN	Frau	_	O	O	
10-6	mit	PTKVZ	mit	_	O	O	
10-7	;	$.	;	_	O	O	
10-8	aber	KON	aber	_	O	O	
10-9	es	PPER	es	_	O	O	
10-10	geht	VVFIN	gehen	_	O	O	
10-11	mit	APPR	mit	_	O	O	
10-12	den	ART	die	_	O	O	
10-13	Kindern	NN	Kind	_	O	O	
10-14	doch	ADV	doch	_	O	O	
10-15	gar	ADV	gar	_	O	O	
10-16	nicht	PTKNEG	nicht	_	O	O	
10-17	an	PTKVZ	an	_	O	O	
10-18	und	KON	und	_	O	O	
10-19	so	ADV	so	_	O	O	
10-20	müssen	VMFIN	müssen	_	O	O	
10-21	wir	PPER	wir	_	O	O	
10-22	uns	PRF	wir	_	O	O	
10-23	wohl	ADV	wohl	_	O	O	
10-24	beiderseits	APPR	beiderseits	_	O	O	
10-25	da	ADV	da	_	O	O	
10-26	drein	ADV	drein	_	O	O	
10-27	finden	VVINF	finden	_	O	O	
10-28	.	$.	.	_	O	O	

#id=11
#text=Um Dich gleich beim Wort zu nehmen, kommen hier einige Anfragen, für unsern Prodromus.
11-1	Um	APPR	um	_	O	O	
11-2	Dich	PPER	du	_	O	O	
11-3	gleich	ADJD	gleich	_	O	O	
11-4	beim	APPRART	bei	_	O	O	
11-5	Wort	NN	Wort	_	O	O	
11-6	zu	PTKZU	zu	_	O	O	
11-7	nehmen	VVINF	nehmen	_	O	O	
11-8	,	$,	,	_	O	O	
11-9	kommen	VVFIN	kommen	_	O	O	
11-10	hier	ADV	hier	_	O	O	
11-11	einige	PIAT	einige	_	O	O	
11-12	Anfragen	NN	Anfrage	_	O	O	
11-13	,	$,	,	_	O	O	
11-14	für	APPR	für	_	O	O	
11-15	unsern	PPOSAT	unsre	_	O	O	
11-16	Prodromus	NN	<unknown>	_	O	O	
11-17	.	$.	.	_	O	O	

#id=12
#text=Der Druck kann Jeden Tag beginnen; also antworte so bald Du kannst.
12-1	Der	ART	die	_	O	O	
12-2	Druck	NN	Druck	_	O	O	
12-3	kann	VMFIN	können	_	O	O	
12-4	Jeden	ADJA	<unknown>	_	O	O	
12-5	Tag	NN	Tag	_	O	O	
12-6	beginnen	VVINF	beginnen	_	O	O	
12-7	;	$.	;	_	O	O	
12-8	also	ADV	also	_	O	O	
12-9	antworte	VVFIN	antworten	_	O	O	
12-10	so	ADV	so	_	O	O	
12-11	bald	ADV	bald	_	O	O	
12-12	Du	PPER	du	_	O	O	
12-13	kannst	VMFIN	können	_	O	O	
12-14	.	$.	.	_	O	O	

#id=13
#text=Vor allen Dingen möchte ich gern Dein Gutachten über die Inschriften von Ferentino, im Anschluß an Garruc-Q cis ziemlich unklare Erörterung Bull.
13-1	Vor	APPR	vor	_	O	O	
13-2	allen	PIAT	alle	_	O	O	
13-3	Dingen	NN	Ding	_	O	O	
13-4	möchte	VMFIN	mögen	_	O	O	
13-5	ich	PPER	ich	_	O	O	
13-6	gern	ADV	gern	_	O	O	
13-7	Dein	PPOSAT	dein	_	O	O	
13-8	Gutachten	NN	Gutachten	_	O	O	
13-9	über	APPR	über	_	O	O	
13-10	die	ART	die	_	O	O	
13-11	Inschriften	NN	Inschrift	_	O	O	
13-12	von	APPR	von	_	O	O	
13-13	Ferentino	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
13-14	,	$,	,	_	O	O	
13-15	im	APPRART	in	_	O	O	
13-16	Anschluß	NN	Anschluss	_	O	O	
13-17	an	APPR	an	_	O	O	
13-18	Garruc-Q	NE	<unknown>	_	O	O	
13-19	cis	NE	<unknown>	_	O	O	
13-20	ziemlich	ADV	ziemlich	_	O	O	
13-21	unklare	ADJA	unklar	_	O	O	
13-22	Erörterung	NN	Erörterung	_	O	O	
13-23	Bull	NE	Bull	_	O	O	
13-24	.	$.	.	_	O	O	

#id=14
#text=Nap.
14-1	Nap	NE	<unknown>	_	O	O	
14-2	.	$.	.	_	O	O	

#id=15
#text=H.S.
15-1	H.S.	NE	H.S.	_	O	O	

#id=16
#text=2, 36
16-1	2	CARD	2	_	O	O	
16-2	,	$,	,	_	O	O	
16-3	36	CARD	36	_	O	O	

